timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size,protocol_encoded,is_https,is_dns,direction,traffic_type,privacy_score,traffic_mb,carbon_estimate,packet_category,anomaly,anomaly_status
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:20,Client_1,Client_5,TCP,60532,443,588,1,1,0,Outgoing,Browsing,85,0.0005607604980468,3.36456298828125e-05,Medium,-1,ANOMALY
2026-06-13 23:44:20,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:20,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:20,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:21,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:21,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:21,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:22,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:23,Client_5,Client_1,TCP,443,60532,156,1,1,0,Incoming,Unknown,85,0.0001487731933593,8.9263916015625e-06,Small,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_7,TCP,59405,443,97,1,1,0,Outgoing,Browsing,85,9.250640869140624e-05,5.5503845214843744e-06,Small,1,NORMAL
2026-06-13 23:44:23,Client_7,Client_1,TCP,443,59405,232,1,1,0,Incoming,Unknown,85,0.0002212524414062,1.3275146484375e-05,Small,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_7,TCP,59405,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,173,1,1,0,Outgoing,Browsing,85,0.0001649856567382,9.899139404296874e-06,Small,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:23,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,860,1,1,0,Outgoing,Communication,75,0.0008201599121093,4.92095947265625e-05,Medium,-1,ANOMALY
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,814,1,1,0,Outgoing,Communication,75,0.0007762908935546,4.6577453613281246e-05,Medium,-1,ANOMALY
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,156,1,1,0,Incoming,Unknown,85,0.0001487731933593,8.9263916015625e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_1,Client_5,TCP,60532,443,89,1,1,0,Outgoing,Browsing,85,8.487701416015625e-05,5.092620849609375e-06,Small,1,NORMAL
2026-06-13 23:44:24,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,167,1,1,0,Outgoing,Browsing,85,0.0001592636108398,9.555816650390625e-06,Small,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_5,TCP,60532,443,504,1,1,0,Outgoing,Browsing,85,0.0004806518554687,2.8839111328125e-05,Medium,-1,ANOMALY
2026-06-13 23:44:25,Client_4,Client_1,TCP,443,60365,82,1,1,0,Incoming,Unknown,85,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-13 23:44:25,Client_1,Client_4,TCP,60365,443,82,1,1,0,Outgoing,Browsing,85,7.82012939453125e-05,4.69207763671875e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_4,Client_1,TCP,443,60365,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,93,1,1,0,Incoming,Unknown,85,8.869171142578125e-05,5.321502685546875e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_1,Client_5,TCP,60532,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,70,1,1,0,Incoming,Unknown,85,6.67572021484375e-05,4.00543212890625e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_5,Client_1,TCP,443,60532,157,1,1,0,Incoming,Unknown,85,0.0001497268676757,8.983612060546875e-06,Small,1,NORMAL
2026-06-13 23:44:26,Client_1,Client_5,TCP,60532,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,173,1,1,0,Outgoing,Browsing,85,0.0001649856567382,9.899139404296874e-06,Small,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:27,Client_1,Client_5,TCP,60532,443,420,1,1,0,Outgoing,Browsing,85,0.0004005432128906,2.40325927734375e-05,Medium,1,NORMAL
2026-06-13 23:44:28,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:28,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:28,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:28,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:28,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:28,Client_5,Client_1,TCP,443,60532,156,1,1,0,Incoming,Unknown,85,0.0001487731933593,8.9263916015625e-06,Small,1,NORMAL
2026-06-13 23:44:28,Client_1,Client_5,TCP,60532,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,172,1,1,0,Outgoing,Browsing,85,0.0001640319824218,9.8419189453125e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,252,1,1,0,Outgoing,Browsing,85,0.0002403259277343,1.44195556640625e-05,Small,1,NORMAL
2026-06-13 23:44:30,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_5,Client_1,TCP,443,60532,156,1,1,0,Incoming,Unknown,85,0.0001487731933593,8.9263916015625e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_1,Client_5,TCP,60532,443,89,1,1,0,Outgoing,Browsing,85,8.487701416015625e-05,5.092620849609375e-06,Small,1,NORMAL
2026-06-13 23:44:30,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,167,1,1,0,Outgoing,Browsing,85,0.0001592636108398,9.555816650390625e-06,Small,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,336,1,1,0,Outgoing,Browsing,85,0.0003204345703125,1.922607421875e-05,Medium,1,NORMAL
2026-06-13 23:44:32,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:32,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:32,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:32,Client_5,Client_1,TCP,443,60532,156,1,1,0,Incoming,Unknown,85,0.0001487731933593,8.9263916015625e-06,Small,1,NORMAL
2026-06-13 23:44:32,Client_1,Client_5,TCP,60532,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,167,1,1,0,Outgoing,Browsing,85,0.0001592636108398,9.555816650390625e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,336,1,1,0,Outgoing,Browsing,85,0.0003204345703125,1.922607421875e-05,Medium,1,NORMAL
2026-06-13 23:44:34,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_5,Client_1,TCP,443,60532,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_5,Client_1,TCP,443,60532,156,1,1,0,Incoming,Unknown,85,0.0001487731933593,8.9263916015625e-06,Small,1,NORMAL
2026-06-13 23:44:34,Client_1,Client_5,TCP,60532,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-13 23:44:35,Client_1,Client_4,TCP,60365,443,145,1,1,0,Outgoing,Browsing,85,0.0001382827758789,8.296966552734374e-06,Small,1,NORMAL
2026-06-13 23:44:36,Client_4,Client_1,TCP,443,60365,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-13 23:44:36,Client_4,Client_1,TCP,443,60365,143,1,1,0,Incoming,Unknown,85,0.000136375427246,8.182525634765625e-06,Small,1,NORMAL
2026-06-13 23:44:36,Client_1,Client_4,TCP,60365,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:19:14,Client_1,Client_2,TCP,61064,443,256,1,1,0,Outgoing,Browsing,85,0.000244140625,1.46484375e-05,Small,1,NORMAL
2026-06-14 16:19:14,Client_2,Client_1,TCP,443,61064,58,1,1,0,Incoming,Unknown,85,5.53131103515625e-05,3.31878662109375e-06,Small,1,NORMAL
2026-06-14 16:19:15,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:19:15,Client_2,Client_1,TCP,443,61064,271,1,1,0,Incoming,Unknown,85,0.000258445739746,1.5506744384765623e-05,Small,1,NORMAL
2026-06-14 16:19:15,Client_1,Client_2,TCP,61064,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:19:15,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:19:15,Client_2,Client_1,TCP,443,61064,1358,1,1,0,Incoming,Communication,75,0.0012950897216796,7.770538330078125e-05,Large,1,NORMAL
2026-06-14 16:19:15,Client_1,Client_2,TCP,61064,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:19:15,Client_2,Client_1,TCP,443,61064,584,1,1,0,Incoming,Browsing,85,0.0005569458007812,3.3416748046875e-05,Medium,-1,ANOMALY
2026-06-14 16:19:15,Client_1,Client_2,TCP,61064,443,54,1,1,0,Outgoing,Browsing,85,5.14984130859375e-05,3.0899047851562498e-06,Small,1,NORMAL
2026-06-14 16:19:15,Client_3,Client_1,UDP,443,57019,124,2,1,0,Incoming,System,80,0.0001182556152343,7.0953369140625e-06,Small,1,NORMAL
2026-06-14 16:19:15,Client_1,Client_3,UDP,57019,443,77,2,1,0,Outgoing,Browsing,75,7.343292236328125e-05,4.405975341796875e-06,Small,1,NORMAL
2026-06-14 16:19:15,Client_1,Client_2,TCP,61064,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:19:15,Client_1,Client_2,TCP,61064,443,1354,1,1,0,Outgoing,Communication,75,0.001291275024414,7.747650146484375e-05,Large,1,NORMAL
2026-06-14 16:19:15,Client_1,Client_2,TCP,61064,443,769,1,1,0,Outgoing,Communication,75,0.0007333755493164,4.4002532958984376e-05,Medium,-1,ANOMALY
