timestamp,src_ip,dst_ip,protocol,src_port,dst_port,packet_size
2026-06-14 16:19:32,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:19:32,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:19:32,Client_1,Client_2,TCP,61064,443,392
2026-06-14 16:19:32,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:32,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:32,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:32,Client_1,Client_6,UDP,65197,443,475
2026-06-14 16:19:32,Client_1,Client_6,UDP,65197,443,1286
2026-06-14 16:19:32,Client_1,Client_6,UDP,65197,443,531
2026-06-14 16:19:32,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:32,Client_1,Client_6,UDP,65197,443,77
2026-06-14 16:19:33,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:33,Client_4,Client_1,TCP,443,60819,82
2026-06-14 16:19:33,Client_1,Client_4,TCP,60819,443,82
2026-06-14 16:19:33,Client_4,Client_1,TCP,443,60819,58
2026-06-14 16:19:33,Client_6,Client_1,UDP,443,65197,1278
2026-06-14 16:19:33,Client_1,Client_6,UDP,65197,443,81
2026-06-14 16:19:33,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:33,Client_1,Client_6,UDP,65197,443,77
2026-06-14 16:19:33,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:33,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:33,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:19:33,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:33,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:33,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:33,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:33,Client_2,Client_1,TCP,443,61064,601
2026-06-14 16:19:33,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:33,Client_1,Client_2,TCP,61064,443,662
2026-06-14 16:19:33,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:34,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:34,Client_2,Client_1,TCP,443,61064,822
2026-06-14 16:19:34,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:34,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:19:35,Client_1,Client_8,UDP,58668,443,327
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,71
2026-06-14 16:19:35,Client_8,Client_1,UDP,443,58668,764
2026-06-14 16:19:35,Client_1,Client_8,UDP,58668,443,87
2026-06-14 16:19:36,Client_3,Client_1,UDP,443,57019,124
2026-06-14 16:19:36,Client_3,Client_1,UDP,443,57019,68
2026-06-14 16:19:36,Client_3,Client_1,UDP,443,57019,124
2026-06-14 16:19:36,Client_1,Client_3,UDP,57019,443,76
2026-06-14 16:19:36,Client_1,Client_3,UDP,57019,443,78
2026-06-14 16:19:36,Client_1,Client_9,UDP,58648,53,91
2026-06-14 16:19:36,Client_1,Client_9,UDP,57263,53,91
2026-06-14 16:19:36,Client_9,Client_1,UDP,53,58648,141
2026-06-14 16:19:36,Client_9,Client_1,UDP,53,57263,107
2026-06-14 16:19:36,Client_1,Client_10,UDP,59272,443,1292
2026-06-14 16:19:36,Client_1,Client_10,UDP,59272,443,1292
2026-06-14 16:19:36,Client_10,Client_1,UDP,443,59272,86
2026-06-14 16:19:36,Client_10,Client_1,UDP,443,59272,1296
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,1296
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,1296
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,1292
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,1296
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,1296
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,605
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,81
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,226
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,562
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,1055
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,167
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,73
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,75
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,73
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,246
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,67
2026-06-14 16:19:37,Client_1,Client_10,UDP,59272,443,77
2026-06-14 16:19:37,Client_1,Client_3,UDP,57019,443,528
2026-06-14 16:19:37,Client_10,Client_1,UDP,443,59272,70
2026-06-14 16:19:37,Client_3,Client_1,UDP,443,57019,75
2026-06-14 16:19:37,Client_1,Client_3,UDP,57019,443,75
2026-06-14 16:19:37,Client_3,Client_1,UDP,443,57019,132
2026-06-14 16:19:37,Client_1,Client_3,UDP,57019,443,79
2026-06-14 16:19:37,Client_3,Client_1,UDP,443,57019,71
2026-06-14 16:19:39,Client_1,Client_6,UDP,65197,443,512
2026-06-14 16:19:39,Client_1,Client_6,UDP,65197,443,1286
2026-06-14 16:19:39,Client_1,Client_6,UDP,65197,443,509
2026-06-14 16:19:39,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:39,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:39,Client_1,Client_6,UDP,65197,443,77
2026-06-14 16:19:39,Client_6,Client_1,UDP,443,65197,1118
2026-06-14 16:19:39,Client_1,Client_6,UDP,65197,443,81
2026-06-14 16:19:39,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:42,Client_1,Client_2,TCP,61064,443,256
2026-06-14 16:19:42,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:42,Client_3,Client_1,UDP,443,57019,124
2026-06-14 16:19:42,Client_3,Client_1,UDP,443,57019,68
2026-06-14 16:19:42,Client_1,Client_3,UDP,57019,443,74
2026-06-14 16:19:42,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:42,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:19:42,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:42,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:43,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:43,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:43,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:43,Client_2,Client_1,TCP,443,61064,107
2026-06-14 16:19:43,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:43,Client_1,Client_10,UDP,59272,443,283
2026-06-14 16:19:43,Client_10,Client_1,UDP,443,59272,74
2026-06-14 16:19:43,Client_1,Client_10,UDP,59272,443,74
2026-06-14 16:19:43,Client_10,Client_1,UDP,443,59272,114
2026-06-14 16:19:43,Client_10,Client_1,UDP,443,59272,67
2026-06-14 16:19:43,Client_1,Client_10,UDP,59272,443,77
2026-06-14 16:19:43,Client_1,Client_3,UDP,57019,443,307
2026-06-14 16:19:43,Client_10,Client_1,UDP,443,59272,70
2026-06-14 16:19:43,Client_3,Client_1,UDP,443,57019,75
2026-06-14 16:19:43,Client_1,Client_3,UDP,57019,443,75
2026-06-14 16:19:43,Client_3,Client_1,UDP,443,57019,132
2026-06-14 16:19:43,Client_1,Client_3,UDP,57019,443,79
2026-06-14 16:19:43,Client_3,Client_1,UDP,443,57019,71
2026-06-14 16:19:43,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:19:43,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:19:43,Client_1,Client_2,TCP,61064,443,917
2026-06-14 16:19:43,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:43,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:43,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1353
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,341
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:19:44,Client_1,Client_2,TCP,61064,443,570
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:44,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:45,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:19:45,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:45,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:45,Client_2,Client_1,TCP,443,61064,1353
2026-06-14 16:19:45,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:45,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:45,Client_2,Client_1,TCP,443,61064,1206
2026-06-14 16:19:45,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:45,Client_1,Client_11,TCP,60698,443,97
2026-06-14 16:19:45,Client_11,Client_1,TCP,443,60698,228
2026-06-14 16:19:45,Client_1,Client_11,TCP,60698,443,54
2026-06-14 16:19:46,Client_1,Client_9,UDP,52290,53,92
2026-06-14 16:19:47,Client_9,Client_1,UDP,53,52290,320
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,66
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,70
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,253
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,58
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,1358
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,1358
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,1358
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,254
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,1358
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,261
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,180
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,348
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,332
2026-06-14 16:19:47,Client_12,Client_1,TCP,443,61074,1343
2026-06-14 16:19:47,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:49,Client_1,Client_13,TCP,61073,443,55
2026-06-14 16:19:49,Client_13,Client_1,TCP,443,61073,66
2026-06-14 16:19:50,Client_1,Client_12,TCP,61074,443,373
2026-06-14 16:19:50,Client_1,Client_12,TCP,61074,443,293
2026-06-14 16:19:50,Client_12,Client_1,TCP,443,61074,58
2026-06-14 16:19:50,Client_12,Client_1,TCP,443,61074,753
2026-06-14 16:19:50,Client_1,Client_12,TCP,61074,443,54
2026-06-14 16:19:51,Client_1,Client_6,UDP,65197,443,448
2026-06-14 16:19:51,Client_1,Client_6,UDP,65197,443,1287
2026-06-14 16:19:51,Client_1,Client_6,UDP,65197,443,387
2026-06-14 16:19:51,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:51,Client_1,Client_6,UDP,65197,443,77
2026-06-14 16:19:51,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:52,Client_6,Client_1,UDP,443,65197,1118
2026-06-14 16:19:52,Client_1,Client_6,UDP,65197,443,81
2026-06-14 16:19:52,Client_6,Client_1,UDP,443,65197,1090
2026-06-14 16:19:52,Client_1,Client_6,UDP,65197,443,78
2026-06-14 16:19:52,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:19:52,Client_1,Client_2,TCP,61064,443,256
2026-06-14 16:19:52,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:53,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:19:53,Client_2,Client_1,TCP,443,61064,652
2026-06-14 16:19:53,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:19:54,Client_2,Client_1,TCP,443,61064,652
2026-06-14 16:19:54,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:19:54,Client_4,Client_1,TCP,443,60819,82
2026-06-14 16:19:54,Client_4,Client_1,TCP,443,60819,82
2026-06-14 16:19:54,Client_1,Client_4,TCP,60819,443,66
2026-06-14 16:19:54,Client_1,Client_4,TCP,60819,443,82
2026-06-14 16:19:54,Client_4,Client_1,TCP,443,60819,58
2026-06-14 16:19:55,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:19:55,Client_1,Client_2,TCP,61064,443,613
2026-06-14 16:19:55,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:55,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:19:55,Client_3,Client_1,UDP,443,57019,123
2026-06-14 16:19:55,Client_1,Client_3,UDP,57019,443,75
2026-06-14 16:19:55,Client_2,Client_1,TCP,443,61064,481
2026-06-14 16:19:55,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:01,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:01,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,1150
2026-06-14 16:20:02,Client_1,Client_8,UDP,58668,443,662
2026-06-14 16:20:02,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:02,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,994
2026-06-14 16:20:03,Client_8,Client_1,UDP,443,58668,1003
2026-06-14 16:20:03,Client_1,Client_8,UDP,58668,443,87
2026-06-14 16:20:03,Client_1,Client_6,UDP,65197,443,568
2026-06-14 16:20:03,Client_1,Client_6,UDP,65197,443,1286
2026-06-14 16:20:03,Client_3,Client_1,UDP,443,57019,123
2026-06-14 16:20:03,Client_1,Client_6,UDP,65197,443,503
2026-06-14 16:20:03,Client_3,Client_1,UDP,443,57019,123
2026-06-14 16:20:03,Client_1,Client_3,UDP,57019,443,76
2026-06-14 16:20:03,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:20:03,Client_1,Client_6,UDP,65197,443,77
2026-06-14 16:20:03,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:20:03,Client_1,Client_2,TCP,61064,443,256
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:20:04,Client_6,Client_1,UDP,443,65197,1118
2026-06-14 16:20:04,Client_1,Client_6,UDP,65197,443,81
2026-06-14 16:20:04,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:20:04,Client_1,Client_6,UDP,65197,443,632
2026-06-14 16:20:04,Client_1,Client_6,UDP,65197,443,1108
2026-06-14 16:20:04,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:20:04,Client_1,Client_6,UDP,65197,443,77
2026-06-14 16:20:04,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,1353
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,683
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:04,Client_6,Client_1,UDP,443,65197,1086
2026-06-14 16:20:04,Client_1,Client_6,UDP,65197,443,82
2026-06-14 16:20:04,Client_6,Client_1,UDP,443,65197,94
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,1354
2026-06-14 16:20:04,Client_1,Client_2,TCP,61064,443,883
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:20:04,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:20:05,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:05,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,1353
2026-06-14 16:20:05,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:05,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,271
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1353
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:06,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:20:06,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,244
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1280
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,74
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1280
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,82
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,66
2026-06-14 16:20:07,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:07,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,1150
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,675
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:08,Client_8,Client_1,UDP,443,58668,987
2026-06-14 16:20:08,Client_1,Client_8,UDP,58668,443,87
2026-06-14 16:20:08,Client_1,Client_2,TCP,61064,443,503
2026-06-14 16:20:08,Client_2,Client_1,TCP,443,61064,58
2026-06-14 16:20:08,Client_2,Client_1,TCP,443,61064,1358
2026-06-14 16:20:08,Client_2,Client_1,TCP,443,61064,191
2026-06-14 16:20:08,Client_1,Client_2,TCP,61064,443,54
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1292
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,1151
2026-06-14 16:20:11,Client_1,Client_8,UDP,58668,443,692
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
2026-06-14 16:20:11,Client_8,Client_1,UDP,443,58668,70
